manifest_index,question_id,image,image_id,subset,issimple,data_source,question,ground_truth,baseline_prediction,selected_alpha,selected_score,post_prediction,baseline_correct,post_correct,repair,break_case,hook_calls,score_alpha_0,score_alpha_1p5,score_alpha_2,score_alpha_4,baseline_expected_numeral,post_expected_numeral,baseline_entropy,post_entropy,baseline_top1_prob,post_top1_prob,baseline_conditional_margin,post_conditional_margin,feature__baseline_best_numeral,feature__baseline_entropy,feature__baseline_entropy_norm,feature__baseline_expected_numeral,feature__baseline_top1_prob,feature__baseline_conditional_margin,feature__baseline_vocab_numeral_mass,feature__baseline_numprob_0,feature__baseline_numprob_1,feature__baseline_numprob_2,feature__baseline_numprob_3,feature__baseline_numprob_4,feature__baseline_numprob_5,feature__baseline_numprob_6,feature__baseline_numprob_7,feature__baseline_numprob_8,feature__baseline_numprob_9,feature__baseline_numprob_10,feature__baseline_numprob_11,feature__baseline_numprob_12,feature__baseline_numprob_13,feature__baseline_numprob_14,feature__baseline_numprob_15,feature__geom_top2_prob,feature__geom_expected_minus_pred,feature__geom_p_down1,feature__geom_p_up1,feature__geom_p_down2,feature__geom_p_up2,feature__geom_local_asymmetry,feature__geom_up_mass,feature__geom_down_mass,feature__geom_signed_tail_mass,feature__geom_up_distance_mass,feature__geom_down_distance_mass,feature__geom_signed_distance_mass,feature__geom_up_boundary_gap,feature__geom_down_boundary_gap,feature__geom_up_down_logratio
2773,30135345,VG_100K/2358454.jpg,92358454,simple,True,imported_genome,How many pickles do you see?,3,3,0.0,0.1434134384503224,3,True,True,False,False,1,0.1434134384503224,0.002161878081948048,0.02880458615087671,0.016347053889032973,2.8531217498926673,2.563279765266458,0.42647895621920173,0.6912715221867333,0.8512022434540549,0.5617790177895431,0.703285472935178,0.12426507882196225,3.0,0.42647895621920173,0.15381976879523593,2.8531217498926673,0.8512022434540549,0.703285472935178,0.9409927479505598,7.077991111974336e-07,5.229967339411091e-06,0.14791677051887694,0.8512022434540549,0.0007761959748452975,5.62274478287573e-05,2.655996570029534e-05,5.567271253124486e-06,7.609557577576734e-06,9.674466799137432e-07,6.246305232838648e-07,3.788575633640099e-07,4.29301861858595e-07,1.393739086939263e-07,1.9050154641255088e-07,1.5793132903439966e-07,0.14791677051887694,-0.1468782501073327,0.14791677051887694,0.0007761959748452975,5.229967339411091e-06,5.62274478287573e-05,-0.14714057454403165,0.0008750482606176125,0.14792270828532755,-0.14704766002470995,0.0010511037435560788,0.14792935385088937,-0.1468782501073333,0.8504260474792096,0.703285472935178,-5.249999998718426
2774,923736362928,VG_100K/2373636.jpg,92373636,complex,False,amt,How many refrigerated cans are in the picture?,2,1,1.0,0.005901571973399505,1,False,False,False,False,0,0.005901571973399505,0.00040740391238254167,-0.007089804149554964,-0.023496419574124683,1.0070069180865626,1.0070069180865626,0.04510111791575305,0.04510111791575305,0.993139072119887,0.993139072119887,0.987233651331857,0.987233651331857,1.0,0.04510111791575305,0.01626678978890133,1.0070069180865626,0.993139072119887,0.987233651331857,0.8442540630799726,0.00042778724706990105,0.993139072119887,0.0059054207880298625,0.00033316104300599954,8.423630345152468e-05,3.098880424009493e-05,4.508844411862225e-05,1.4638074632459783e-05,8.340523512705003e-06,2.389599994715186e-06,1.4493656612439073e-06,3.4768474766822954e-06,1.861022347111612e-06,5.675797480552534e-07,8.790847106791042e-07,6.431521135008695e-07,0.0059054207880298625,0.007006918086562619,0.00042778724706990105,0.0059054207880298625,0.0,0.00033316104300599954,0.005477633540959962,0.006433140633043256,0.00042778724706990105,0.0060053533859733554,0.0074347053336320905,0.00042778724706990105,0.00700691808656219,0.987233651331857,0.992711284872817,2.6249999978317256
2775,30146837,VG_100K/2339192.jpg,92339192,simple,True,imported_genome,How many cows are in the image?,3,3,1.0,0.09348697391480855,3,True,True,False,False,0,0.09348697391480855,-0.07279872225071216,-0.06824064461204028,-0.15265985029733714,3.00088102455956,3.00088102455956,0.03606078728878434,0.03606078728878434,0.9949116954984151,0.9949116954984151,0.9921171933040336,0.9921171933040336,3.0,0.03606078728878434,0.013006179748020234,3.00088102455956,0.9949116954984151,0.9921171933040336,0.7381153778063236,3.907877379720957e-07,1.0078548597771322e-05,0.0021763604972790582,0.9949116954984151,0.002794502194381483,7.447096098473115e-05,1.7688403651919246e-05,6.507200050682952e-06,3.707690825967337e-06,1.2813436628687963e-06,8.27297647778956e-07,7.300876116804503e-07,6.052638889058783e-07,2.68584222591197e-07,4.428205207605644e-07,4.428205207605644e-07,0.002794502194381483,0.0008810245595598509,0.0021763604972790582,0.002794502194381483,1.0078548597771322e-05,7.447096098473115e-05,0.0006181416971024248,0.00290147466797013,0.0021868298336148017,0.0007146448343553283,0.0030787145172479382,0.002197689957688517,0.0008810245595594212,0.9921171933040336,0.992735335001136,0.24999999989836275
2776,923775804112,VG_100K_2/2377580.jpg,92377580,complex,False,amt,How many of the train's compartments have antennas?,1,3,0.0,0.17411853189207094,3,False,False,False,False,1,0.17411853189207094,0.05488774117419329,0.0912928217090982,0.028263359414136782,2.6818687293378183,2.507674432767345,0.7928054551016399,0.9915225199243778,0.6925121612976316,0.5890136944865602,0.43775117439503114,0.3107833261046945,3.0,0.7928054551016399,0.28594412461621344,2.6818687293378183,0.6925121612976316,0.43775117439503114,0.9355152202955992,7.542064759659841e-05,0.039068862699829544,0.25476098690260046,0.6925121612976316,0.012683802672384257,0.0005572873961089447,0.00026324392618599864,4.0369763572382616e-05,1.791397399385395e-05,8.461962141368978e-06,2.2775062134340466e-06,2.4243927443515385e-06,2.924375864713572e-06,1.381377346133774e-06,1.4704685306340604e-06,1.0106372559043039e-06,0.25476098690260046,-0.3181312706621817,0.25476098690260046,0.012683802672384257,0.039068862699829544,0.0005572873961089447,-0.2420771842302162,0.013582568452341976,0.2939052702500266,-0.28032270179768465,0.014993703582867593,0.33312497424504933,-0.3181312706621817,0.6798283586252474,0.43775117439503114,-2.999999999925085
2777,9235709619841,VG_100K/2357096.jpg,92357096,complex,False,amt,How many people are standing near the door?,0,0,1.0,0.05406208979209706,0,True,True,False,False,0,-0.020920463623442506,0.01979796395965289,0.021725680085116213,0.05406208979209706,0.09030747617950226,0.09030747617950226,0.2308820011525992,0.2308820011525992,0.9585595347991408,0.9585595347991408,0.938665266341863,0.938665266341863,0.0,0.2308820011525992,0.0832730795233437,0.09030747617950226,0.9585595347991408,0.938665266341863,0.5322337467964644,0.9585595347991408,0.019894268457277813,0.00503005879556924,0.01064863455378281,0.003457105481882969,0.0012717980327458364,0.0006807444317951779,0.0001721191469814246,8.654694227568206e-05,3.8404972830576404e-05,2.9909822914288928e-05,4.351853555304115e-05,5.249337399458064e-05,1.2468269188277014e-05,1.3272403463217159e-05,9.121980604057322e-06,0.019894268457277813,0.09030747617950226,0.0,0.019894268457277813,0.0,0.00503005879556924,0.019894268457277813,0.041440465200858985,0.0,0.041440465200858985,0.09030747617950226,0.0,0.09030747617950226,0.938665266341863,0.9585595347991408,23.713697510019976
2778,9238458218578,VG_100K_2/2384582.jpg,92384582,complex,False,amt,How many birds with grey black and white feathers are in the image?,1,1,1.0,0.016583563904250243,1,True,True,False,False,0,-0.0049397296440034655,0.016583563904250243,0.010489102241465792,-0.03736500454736601,1.0182717475717824,1.0182717475717824,0.08590649477493117,0.08590649477493117,0.9852941177923766,0.9852941177923766,0.9728910952869727,0.9728910952869727,1.0,0.08590649477493117,0.030984218497986715,1.0182717475717824,0.9852941177923766,0.9728910952869727,0.8834062406319845,0.00010730717031420068,0.9852941177923766,0.012403022505403956,0.0014813297932993199,0.0003305293540115177,0.00013778513407627398,0.0001561310115341351,3.9476101848876934e-05,1.8647190146007192e-05,7.302344582888578e-06,5.6870716794108555e-06,5.342509424795129e-06,7.302344582888578e-06,1.5306545774745795e-06,1.965399381646796e-06,2.5236227599768568e-06,0.012403022505403956,0.018271747571782404,0.00010730717031420068,0.012403022505403956,0.0,0.0014813297932993199,0.012295715335089755,0.01459857503730917,0.00010730717031420068,0.01449126786699497,0.01837905474209654,0.00010730717031420068,0.018271747571782338,0.9728910952869727,0.9851868106220625,4.749999990761584
2779,30146182,VG_100K/2340259.jpg,92340259,simple,True,imported_genome,How many buildings are in the picture?,1,1,1.0,0.009003651534308457,1,True,True,False,False,0,-0.0217181729628144,0.009003651534308457,-0.014045803677213083,-0.142486995191641,1.2948915439120514,1.2948915439120514,0.6880718540949633,0.6880718540949633,0.7776179893797134,0.7776179893797134,0.6041079628751179,0.6041079628751179,1.0,0.6880718540949633,0.2481694629195195,1.2948915439120514,0.7776179893797134,0.6041079628751179,0.8828857933649488,1.4716814245687877e-05,0.7776179893797134,0.17351002650459543,0.03871532000132869,0.004623885585154584,0.0019275222837898819,0.001701032445107356,0.0009104970565253143,0.00043008835587170354,0.00020315935403716735,7.473814963194433e-05,7.473814963194433e-05,9.59656837236281e-05,2.7494628720787314e-05,4.5330979201964706e-05,2.7494628720787314e-05,0.17351002650459543,0.2948915439120514,1.4716814245687877e-05,0.17351002650459543,0.0,0.03871532000132869,0.17349530969034974,0.22236729380604114,1.4716814245687877e-05,0.22235257699179545,0.29490626072629683,1.4716814245687877e-05,0.29489154391205114,0.6041079628751179,0.7776032725654677,9.374999932056276
2780,9240034715843,VG_100K_2/2400347.jpg,92400347,complex,False,amt,How many hands are holding food?,1,2,1.0,0.09134652376490689,2,False,False,False,False,0,0.09134652376490689,0.035445288482553586,0.037238417259391116,0.058990000159215294,1.8523128857699935,1.8523128857699935,0.42189963997817714,0.42189963997817714,0.8517136643377775,0.8517136643377775,0.7037080221951731,0.7037080221951731,2.0,0.42189963997817714,0.1521681295873388,1.8523128857699935,0.8517136643377775,0.7037080221951731,0.8760606255471242,3.5966601351361298e-06,0.14800564214260434,0.8517136643377775,0.00025214534184461246,1.611911241736022e-05,2.9817359802265053e-06,2.6313727668749334e-06,1.3231373205974836e-06,7.082243723497983e-07,2.447557938337222e-07,1.0202939454554206e-07,2.299267899266806e-07,4.57264022387966e-07,4.819527337973059e-08,7.464629966148181e-08,3.111720723841247e-08,0.14800564214260434,-0.14768711423000647,0.14800564214260434,0.00025214534184461246,3.5966601351361298e-06,1.611911241736022e-05,-0.14775349680075972,0.000277096859482995,0.14800923880273947,-0.14773214194325648,0.00032572123286823273,0.1480128354628746,-0.14768711423000638,0.8514615189959329,0.7037080221951731,-6.37499999604079
2781,30143543,VG_100K/2344680.jpg,92344680,simple,True,imported_genome,How many ostrich are in the picture?,1,1,1.0,0.017108479932728436,1,True,True,False,False,0,-0.008205771796701185,0.017108479932728436,0.009576438838022169,-0.053275177929253584,1.0188412305399461,1.0188412305399461,0.09452971353521979,0.09452971353521979,0.9815479391192732,0.9815479391192732,0.9635702615143833,0.9635702615143833,1.0,0.09452971353521979,0.034094387233478976,1.0188412305399461,0.9815479391192732,0.9635702615143833,0.8856563796357051,5.721900704668532e-05,0.9815479391192732,0.017977677604889847,0.0003731147951963291,2.7028345109906574e-05,7.743750525180895e-06,3.6578887408661217e-06,2.084202179322138e-06,1.3456620658571396e-06,4.6504836605385515e-07,4.3687250991105447e-07,4.950414087931331e-07,3.1962275610807414e-07,1.5097909948035308e-07,1.7108173302158455e-07,1.5097909948035308e-07,0.017977677604889847,0.01884123053994613,5.721900704668532e-05,0.017977677604889847,0.0,0.0003731147951963291,0.01792045859784316,0.018394841873680158,5.721900704668532e-05,0.01833762286663347,0.018898449546992734,5.721900704668532e-05,0.018841230539946047,0.9635702615143833,0.9814907201122265,5.749999982578914
2782,9235389317448,VG_100K/2353893.jpg,92353893,complex,False,amt,How many zebras in this image have raised heads?,1,1,1.0,-0.034424645769748505,1,True,True,False,False,0,-0.034424645769748505,-0.45402072596099297,-0.5525959732991466,-0.6178864174049927,1.5011899407969773,1.5011899407969773,0.7012785237874467,0.7012785237874467,0.49947775030624186,0.49947775030624186,0.0,0.0,1.0,0.7012785237874467,0.2529327621375206,1.5011899407969773,0.49947775030624186,0.0,0.6740836204063712,0.0001478677557588168,0.49947775030624186,0.49947775030624186,0.0008509201829846488,3.738682359861421e-05,4.194685354197121e-06,1.3618149500320287e-06,9.359608148542769e-07,5.009837227966984e-07,3.0386198789317256e-07,1.6264560171231966e-07,4.1533009393288103e-07,2.681572631289226e-07,5.280329590088801e-08,8.178334455903886e-08,4.659874507879153e-08,0.49947775030624186,0.5011899407969773,0.0001478677557588168,0.49947775030624186,0.0,0.0008509201829846488,0.49932988255048305,0.5003743819379993,0.0001478677557588168,0.5002265141822405,0.5013378085527361,0.0001478677557588168,0.5011899407969773,0.0,0.49932988255048305,8.124999993239202
2783,9234721320236,VG_100K/2347213.jpg,92347213,complex,False,amt,How many people are wearing sunglasses?,1,1,1.0,0.05946905996538013,1,True,True,False,False,0,0.03897899444470601,0.03790730594767308,0.0379789317941539,0.05946905996538013,0.9973275037246994,0.9973275037246994,0.249465194624928,0.249465194624928,0.9459371846439332,0.9459371846439332,0.9173723567858119,0.9173723567858119,1.0,0.249465194624928,0.08997554978994593,0.9973275037246994,0.9459371846439332,0.9173723567858119,0.8205529368562168,0.028564827858121342,0.9459371846439332,0.025208372107654246,0.00024713418415807506,2.2987059905957397e-05,7.944115332431814e-06,4.252178521157066e-06,1.2968411784361795e-06,6.520926961307587e-07,5.754697845334325e-07,9.487892744054896e-07,2.0085869096783493e-06,8.373035958683304e-07,2.1170350274520942e-07,3.715512183877872e-07,3.955142131779789e-07,0.028564827858121342,-0.00267249627530064,0.028564827858121342,0.025208372107654246,0.0,0.00024713418415807506,-0.003356455750467096,0.025497987497945233,0.028564827858121342,-0.003066840360176109,0.025892331582821042,0.028564827858121342,-0.0026724962753003,0.9207288125362789,0.9173723567858119,-0.12499999999533874
2784,30093802,VG_100K_2/2414837.jpg,92414837,simple,True,imported_genome,How many people are shown?,1,2,1.0,0.04728550108690471,2,False,False,False,False,0,0.04728550108690471,-0.07914058371611005,-0.06184313200531308,-0.10517790877981067,2.4202744695234966,2.4202744695234966,1.2270545237554304,1.2270545237554304,0.5041948219622548,0.5041948219622548,0.19838520397379467,0.19838520397379467,2.0,1.2270545237554304,0.44256636908058206,2.4202744695234966,0.5041948219622548,0.19838520397379467,0.9533053446693884,0.0001691385199502971,0.09928184702186797,0.5041948219622548,0.3058096179884602,0.06823534903669527,0.015225364358341823,0.004942952105365549,0.001416179488837406,0.0004057422167669288,0.00014926421996388,6.222258419988015e-05,4.276491501924617e-05,2.5938232119178084e-05,1.2252353290332416e-05,1.57323330390245e-05,1.0812663828090532e-05,0.3058096179884602,0.42027446952349656,0.09928184702186797,0.3058096179884602,0.0001691385199502971,0.06823534903669527,0.2065277709665922,0.39635419249592674,0.09945098554181826,0.2969032069541085,0.5198945935852654,0.09962012406176857,0.4202744695234968,0.19838520397379467,0.40491297494038686,1.1249999999931974
2785,30159193,VG_100K/2318284.jpg,92318284,simple,True,imported_genome,How many airplanes are in the photo?,1,1,1.0,0.00048555272903611293,1,True,True,False,False,0,-0.004016605054348012,0.00048555272903611293,-0.0069744680629454,-0.057891337428868116,1.001736625055096,1.001736625055096,0.01005500750346524,0.01005500750346524,0.9988347028199823,0.9988347028199823,0.9979238834679107,0.9979238834679107,1.0,0.01005500750346524,0.0036265773653376544,1.001736625055096,0.9988347028199823,0.9979238834679107,0.8479656639161419,5.087795238881945e-06,0.9988347028199823,0.0009108193520715466,0.00012326599498999082,3.531629885437653e-05,3.116652434973918e-05,3.531629885437653e-05,1.2992140286791685e-05,4.779541308325907e-06,1.9924092429255983e-06,8.841262421289151e-07,1.0664598175627955e-06,1.3693615116268012e-06,3.6855865094462945e-07,5.037599476589492e-07,3.6855865094462945e-07,0.0009108193520715466,0.001736625055096086,5.087795238881945e-06,0.0009108193520715466,0.0,0.00012326599498999082,0.0009057315568326646,0.0011602093847789395,5.087795238881945e-06,0.0011551215895400577,0.001741712850334743,5.087795238881945e-06,0.0017366250550958611,0.9979238834679107,0.9988296150247434,5.187499804549142
2786,30143839,VG_100K/2344135.jpg,92344135,simple,True,imported_genome,How many motorcycles are there?,1,1,4.0,0.23455944058068545,1,True,True,False,False,1,0.059587262161856586,0.15131225689613062,0.1535888320350258,0.23455944058068545,2.6008196174128244,6.330383563897324,1.4426970953810179,2.378673903010801,0.6432793281813622,0.3044359530507222,0.5754781858143696,0.19244022476992706,1.0,1.4426970953810179,0.5203429862527766,2.6008196174128244,0.6432793281813622,0.5754781858143696,0.7503673295523186,2.421165969856195e-05,0.6432793281813622,0.05983429813056817,0.04659899823861439,0.03202699189179907,0.03202699189179907,0.06780114236699263,0.04659899823861439,0.0362913363185759,0.011782071879557354,0.008097691684764369,0.004334382018893325,0.0033756201104447386,0.002320027511179866,0.0029789742917697513,0.0026289355853659443,0.06780114236699263,1.6008196174128244,2.421165969856195e-05,0.05983429813056817,0.0,0.04659899823861439,0.059810086470869606,0.3566964601589389,2.421165969856195e-05,0.35667224849924034,1.6008438290725229,2.421165969856195e-05,1.6008196174128244,0.5834450300507941,0.6432551165216637,7.812499958714299
2787,30138464,VG_100K/2353166.jpg,92353166,simple,True,imported_genome,How many clocks are there?,1,1,1.0,0.03500609774748993,1,True,True,False,False,0,-0.03112130874795347,0.03500609774748993,0.032340660152207684,-0.08319246925087424,1.0231503472561032,1.0231503472561032,0.11021963084666016,0.11021963084666016,0.9769527625050552,0.9769527625050552,0.9539770357231353,0.9539770357231353,1.0,0.11021963084666016,0.039753328707772206,1.0231503472561032,0.9769527625050552,0.9539770357231353,0.9755182976242196,1.4257437114117218e-06,0.9769527625050552,0.022975726781919913,5.6951132771175535e-05,6.002605232001681e-06,1.8306911631353632e-06,2.6636399251793623e-06,7.169089601913019e-07,2.988521170709655e-07,2.0539785600685907e-07,1.702808034415112e-07,3.604844637144988e-07,5.943384030830228e-07,8.043495611963698e-08,1.245800971074007e-07,8.562256509265472e-08,0.022975726781919913,0.02315034725610321,1.4257437114117218e-06,0.022975726781919913,0.0,5.6951132771175535e-05,0.0229743010382085,0.023045811751233228,1.4257437114117218e-06,0.023044386007521817,0.023151772999814565,1.4257437114117218e-06,0.023150347256103154,0.9539770357231353,0.9769513367613438,9.68749929865544
2788,923320783724,VG_100K/2332078.jpg,92332078,complex,False,amt,How many naked women are there?,0,0,1.0,0.07707663384304017,0,True,True,False,False,0,0.005060925835314336,0.04610781803811313,0.035994833352510844,0.07707663384304017,0.2321306593858959,0.2321306593858959,0.34662547368669927,0.34662547368669927,0.9419124702967923,0.9419124702967923,0.9284768104986755,0.9284768104986755,0.0,0.34662547368669927,0.12501871298339723,0.2321306593858959,0.9419124702967923,0.9284768104986755,0.38891325930308085,0.9419124702967923,0.013435659798116758,0.008149139601026265,0.008149139601026265,0.005600816279156292,0.005600816279156292,0.009234184932728526,0.0026456382783208144,0.0012497110333300765,0.0006283941708970575,0.001818318824248902,0.0003363551615873655,0.0006689221129362001,0.0001492566981862804,0.0002040097180553342,0.00021716721443529804,0.013435659798116758,0.2321306593858959,0.0,0.013435659798116758,0.0,0.008149139601026265,0.013435659798116758,0.05808752970320773,0.0,0.05808752970320773,0.2321306593858959,0.0,0.2321306593858959,0.9284768104986755,0.9419124702967923,23.321178188274438
